8.57608,-4.07182,0,-3.958,-0.00263499,-2967,-2866,-31.9021,-28.3206
8.59808,-4.0732,-0.00628319,-3.981,0.00517643,-2966,-2866,-27.1564,-28.2422
8.62008,-4.0732,-0.0010472,-3.982,0.00346387,-2966,-2866,-24.2562,-28.1956
8.64209,-4.0732,0.0115192,-3.988,0.00201912,-2965,-2865,-27.9473,-28.1676
8.66407,-4.07457,0.00733038,-4.038,0.00848215,-2966,-2867,-30.5839,-28.045
8.68607,-4.0732,0.020944,-3.978,-0.0159178,-2967,-2865,-30.5839,-28.2897
8.70807,-4.07182,-0.015708,-3.97,-0.0107882,-2967,-2865,-28.4746,-28.4341
8.73007,-4.07457,0.0125664,-3.998,0.00763125,-2966,-2866,-25.5744,-28.3099
8.75207,-4.07457,0.00942478,-3.984,-0.00163854,-2966,-2865,-26.8927,-28.342
8.77407,-4.07457,-0.00523599,-3.954,0.00576797,-2966,-2866,-30.0566,-28.255
8.79608,-4.0732,0.015708,-4.024,0.0109459,-2965,-2866,-31.9021,-28.0978
8.81808,-4.07457,0.010472,-4.053,-0.0071251,-2966,-2865,-27.6837,-28.2148
8.84008,-4.0732,0.00418879,-3.993,-0.00515295,-2967,-2866,-24.5198,-28.2843
8.86208,-4.07182,0,-3.983,0.00393645,-2966,-2866,-26.629,-28.2203
8.88408,-4.0732,-0.0198968,-3.994,0.00285488,-2966,-2866,-31.6385,-28.1826
8.90609,-4.0732,0.00523599,-3.942,0.00171714,-2966,-2866,-30.3202,-28.1596
8.92809,-4.07182,-0.0188496,-3.966,-0.00612078,-2966,-2865,-26.3654,-28.2517
8.95009,-4.0732,0.010472,-4,0.0101849,-2966,-2867,-26.629,-28.0953
8.97209,-4.07182,0.00418879,-4.043,-0.00732727,-2967,-2866,-28.4746,-28.213
8.99408,-4.0732,0.0010472,-4.043,-0.00516867,-2967,-2866,-30.0566,-28.2833
9.01609,-4.0732,-0.0010472,-4.032,-0.0104049,-2967,-2865,-29.0019,-28.4313
9.03808,-4.07457,0.0010472,-3.97,0.000507615,-2967,-2866,-28.7383,-28.4141
9.06009,-4.0732,0.00523599,-4.045,0.0149749,-2965,-2866,-27.6837,-28.1926
9.08209,-4.0732,-0.015708,-3.92,-0.00436921,-2966,-2865,-27.9473,-28.2724
9.10409,-4.0732,0.0167552,-3.998,-0.0034001,-2967,-2866,-27.9473,-28.3187
9.12609,-4.0732,0.0136136,-3.997,-0.00217466,-2966,-2865,-29.0019,-28.3469
9.14809,-4.0732,-0.00418879,-3.957,0.00589105,-2966,-2866,-28.4746,-28.2578
9.1701,-4.0732,-0.0198968,-3.932,0.00393909,-2966,-2866,-27.6837,-28.2052
9.1921,-4.0732,0.00942478,-4.015,-0.00469337,-2966,-2865,-28.7383,-28.2787
9.2141,-4.0732,0.00523599,-3.975,-0.00328784,-2966,-2865,-27.6837,-28.3227
9.2361,-4.0732,0.00837758,-4.055,0.00509047,-2966,-2866,-25.8381,-28.2435
9.25809,-4.0732,-0.00314159,-3.974,0.00358736,-2966,-2866,-28.7383,-28.1964
9.2801,-4.07457,-0.0020944,-3.944,-0.0120866,-2967,-2865,-30.0566,-28.3795
9.30211,-4.07457,-0.00733038,-3.964,-0.0012448,-2966,-2865,-26.3654,-28.383
9.32409,-4.0732,0.0178024,-4.074,-6.01936e-05,-2967,-2866,-24.7835,-28.3857
9.3461,-4.0732,0.015708,-4.09,-0.00725092,-2967,-2865,-28.4746,-28.4925
9.36811,-4.0732,0.00837758,-4.014,0.00231915,-2967,-2866,-33.2204,-28.4506
9.39011,-4.07457,-0.0167552,-4.008,0.00168703,-2966,-2865,-27.9473,-28.4261
9.41209,-4.07457,-0.00628319,-4.064,0.00125737,-2967,-2866,-22.1469,-28.4113
9.43409,-4.07457,0.0020944,-4.024,0.000631871,-2967,-2866,-24.7835,-28.4025
9.45609,-4.0732,-0.0178024,-3.949,0.00753568,-2966,-2866,-30.5839,-28.2916
9.47809,-4.07457,-0.0136136,-3.963,0.0121363,-2966,-2867,-30.8475,-28.1194
9.50009,-4.07457,-0.00942478,-3.952,-0.00651163,-2967,-2866,-26.629,-28.2281
9.5221,-4.07457,0.010472,-4.045,-0.019046,-2968,-2865,-22.9379,-28.5039
9.5441,-4.0732,-0.00523599,-3.974,0.00901843,-2966,-2866,-24.5198,-28.3513
9.5661,-4.07457,-0.00733038,-3.998,-0.00043942,-2967,-2866,-30.3202,-28.3668
9.5881,-4.07182,-0.00628319,-4.037,-0.000663761,-2966,-2865,-29.5292,-28.3756
9.6101,-4.0732,-0.0010472,-3.985,0.013913,-2965,-2866,-26.3654,-28.1695
9.63211,-4.0732,-0.0010472,-3.917,-0.00507546,-2967,-2866,-25.0471,-28.2581
9.65411,-4.0732,-0.0198968,-3.941,0.00325326,-2966,-2866,-25.5744,-28.2049
9.67611,-4.07594,0.010472,-3.934,-0.00477453,-2967,-2866,-28.211,-28.2788
9.69811,-4.07457,-0.00314159,-3.997,-0.00337703,-2967,-2866,-28.4746,-28.3227
9.72009,-4.0732,-0.0125664,-3.97,-0.00188618,-2966,-2865,-26.629,-28.3492
9.7421,-4.07457,0.00314159,-4.014,-0.00126864,-2967,-2866,-25.0471,-28.3652
9.76409,-4.07457,-0.0167552,-3.96,-0.00783812,-2967,-2865,-26.629,-28.4806
9.78609,-4.07457,0.00523599,-3.962,0.00199299,-2967,-2866,-26.8927,-28.4435
9.8081,-4.07457,0.00314159,-3.935,0.00168589,-2967,-2866,-26.629,-28.4219
9.83012,-4.07457,0,-3.917,0.015051,-2965,-2866,-26.629,-28.1974
9.8521,-4.07457,-0.0115192,-3.95,-0.00414048,-2967,-2866,-27.6837,-28.2749
9.87409,-4.0732,0.00523599,-3.905,-0.0104241,-2966,-2864,-26.3654,-28.4261
9.8961,-4.0732,0.0125664,-4.001,0.000288986,-2966,-2865,-26.629,-28.4111
9.9181,-4.07457,0.0020944,-3.979,0.000636,-2967,-2866,-26.1017,-28.402
9.9401,-4.0732,-0.0125664,-3.922,0.0146562,-2966,-2867,-26.8927,-28.1855
9.96211,-4.07182,0.0125664,-3.968,0.00256087,-2966,-2866,-27.1564,-28.1618
9.98411,-4.0732,-0.00418879,-3.923,-0.0130816,-2967,-2865,-26.8927,-28.3585
10.0061,-4.0732,0.0020944,-3.913,-0.00185324,-2967,-2866,-27.1564,-28.3702
10.0281,-4.0732,0.0020944,-4.022,-0.000248286,-2966,-2865,-26.8927,-28.3776
10.0501,-4.07457,-0.0020944,-3.995,-0.00055469,-2967,-2866,-26.3654,-28.3822
10.0721,-4.07457,-0.0198968,-3.939,-0.00749548,-2967,-2865,-26.3654,-28.4911
10.0941,-4.0732,-0.00418879,-3.956,0.00951955,-2965,-2865,-26.8927,-28.3438
10.1161,-4.07457,0.010472,-3.969,-0.0077223,-2967,-2865,-27.42,-28.4683
10.1381,-4.0732,-0.00523599,-3.927,0.00166829,-2967,-2866,-27.1564,-28.4361
10.1601,-4.07457,0.00314159,-3.917,-0.00574506,-2967,-2865,-26.8927,-28.5231
10.1821,-4.0732,-0.0020944,-3.894,0.0247699,-2965,-2867,-26.3654,-28.1518
10.2041,-4.0732,0.0146608,-3.957,0.00919,-2965,-2866,-26.629,-28.0364
10.2261,-4.07182,-0.0167552,-3.91,-0.0159751,-2968,-2866,-26.629,-28.2839
10.2481,-4.07457,0.0010472,-3.992,-0.00385322,-2966,-2865,-27.1564,-28.3253
10.2701,-4.07182,0.0146608,-3.996,0.00519216,-2966,-2866,-27.1564,-28.2452
10.2921,-4.0732,0.00418879,-3.937,0.00352541,-2966,-2866,-27.1564,-28.197
10.3141,-4.07457,-0.0167552,-3.899,0.00217534,-2967,-2867,-26.629,-28.1686
10.3361,-4.0732,0.015708,-3.939,0.0084966,-2965,-2866,-26.629,-28.0455
10.3581,-4.0732,0.00628319,-3.917,0.00545901,-2966,-2867,-27.1564,-27.972
10.3801,-4.07594,-0.00418879,-3.9,-0.0178858,-2967,-2865,-26.8927,-28.2451
10.4021,-4.07182,0.010472,-3.951,0.00173779,-2966,-2866,-26.3654,-28.1964
10.4241,-4.07457,-0.00837758,-3.972,-0.00488113,-2967,-2866,-26.8927,-28.2738
10.4461,-4.07457,0.00314159,-3.983,-0.00344572,-2967,-2866,-26.8927,-28.3198
10.4681,-4.07457,0.0010472,-3.979,0.0122028,-2966,-2867,-26.3654,-28.136
10.4901,-4.0732,0.015708,-3.969,-0.00609346,-2967,-2866,-26.8927,-28.238
10.5121,-4.0732,-0.00628319,-3.911,0.00266042,-2966,-2866,-26.8927,-28.1926
10.5341,-4.07457,0.015708,-4.049,-0.0193719,-2967,-2864,-27.1564,-28.4829
10.5561,-4.0732,-0.00628319,-3.981,0.00837136,-2965,-2865,-26.8927,-28.3387
10.5781,-4.0732,0.0125664,-3.998,0.00632908,-2966,-2866,-26.3654,-28.2535
10.6001,-4.07457,0.00837758,-3.978,-0.0174755,-2968,-2865,-26.629,-28.5195
10.6221,-4.07457,0.00418879,-3.962,-0.00477895,-2967,-2865,-26.1017,-28.5722
10.6441,-4.07457,-0.0010472,-3.961,0.0117765,-2966,-2866,-26.8927,-28.393
10.6661,-4.07457,0.00628319,-3.953,0.000892649,-2967,-2866,-26.8927,-28.3919
10.6881,-4.07457,-0.0010472,-3.954,0.00729662,-2965,-2865,-26.3654,-28.285
10.7101,-4.07457,-0.0146608,-3.946,-0.00245826,-2967,-2866,-26.8927,-28.3271
10.7321,-4.07457,-0.0125664,-3.995,-0.00902432,-2967,-2865,-26.629,-28.4577
10.7541,-4.07457,-0.0219911,-3.981,0.00859678,-2966,-2866,-26.629,-28.3243
10.7761,-4.07182,-0.00628319,-3.977,0.00585513,-2966,-2866,-26.8927,-28.2444
10.7981,-4.0732,0.00418879,-3.896,0.00352458,-2966,-2866,-26.629,-28.1968
10.8201,-4.07457,-0.00418879,-3.952,0.00223111,-2966,-2866,-26.3654,-28.1683
10.8421,-4.0732,-0.00733038,-3.887,-0.00580942,-2966,-2865,-26.8927,-28.2568
10.8641,-4.0732,0.00523599,-3.897,-0.00391166,-2967,-2866,-26.629,-28.3096
10.8861,-4.07182,0.0010472,-3.962,0.00467553,-2966,-2866,-26.8927,-28.2355
10.9081,-4.07457,0.0261799,-3.978,-0.00381996,-2966,-2865,-26.629,-28.2978
10.9301,-4.07457,0.00314159,-4.002,-0.00276448,-2967,-2866,-26.629,-28.3338
10.9521,-4.0732,-0.0167552,-3.97,0.00550657,-2966,-2866,-26.3654,-28.2502
10.9741,-4.07457,-0.0136136,-3.867,-0.010567,-2967,-2865,-26.3654,-28.4121
10.9961,-4.0732,-0.00733038,-3.92,0.00710472,-2966,-2866,-26.3654,-28.2964
11.0181,-4.07457,-0.00523599,-3.929,-0.0091816,-2967,-2865,-26.629,-28.4395
11.0401,-4.07457,-0.00523599,-3.933,0.0150279,-2967,-2868,-26.629,-28.2074
11.0621,-4.0732,0.0010472,-3.927,-0.00389834,-2967,-2866,-26.3654,-28.2807
11.0841,-4.07457,-0.00523599,-3.86,-0.00324153,-2967,-2866,-26.629,-28.3241
11.1061,-4.07457,0.00733038,-3.967,-0.0093599,-2967,-2865,-26.8927,-28.4601
11.1281,-4.07594,-0.0125664,-3.844,0.0155006,-2967,-2868,-26.8927,-28.2197
11.1501,-4.07594,-0.00314159,-3.904,0.00288616,-2967,-2867,-27.6837,-28.1934
11.1721,-4.0732,0.00418879,-3.95,-0.0131945,-2965,-2863,-26.629,-28.3924
11.1941,-4.0732,-0.0240855,-3.917,0.0066051,-2967,-2867,-25.5744,-28.2812
11.2161,-4.07869,-0.015708,-3.879,0.00566258,-2970,-2870,-26.629,-28.2033
11.2381,-4.07732,0,-3.871,-0.027389,-2968,-2864,-27.6837,-28.6154
11.2601,-4.07732,0.00942478,-3.921,0.0097616,-2970,-2870,-26.629,-28.4438
11.2821,-4.08418,-0.0198968,-3.843,0.0671563,-2977,-2885,-25.5744,-27.4575
11.3041,-4.08693,0.00942478,-3.861,-0.0378676,-2975,-2872,-26.8927,-28.0859
11.3261,-4.08144,0.0324631,-3.96,-0.122597,-2969,-2852,-29.0019,-29.8655
11.3481,-4.07594,-0.00418879,-4,-0.0414947,-2969,-2858,-27.42,-30.3582
11.3701,-4.09929,-0.0607375,-3.868,0.129395,-3013,-2923,-25.0471,-28.3985
11.3921,-4.22151,-0.122522,-3.636,0.108398,-3108,-3021,-27.1564,-26.9206
11.4141,-4.32176,-0.0911062,-3.174,0.106331,-3167,-3086,-29.0019,-25.4526
11.4361,-4.37532,-0.0439823,-2.875,-0.0393095,-3187,-3091,-26.3654,-26.1413
11.4581,-4.3712,0.0188496,-2.851,-0.137658,-3180,-3069,-24.5198,-28.14
11.4801,-4.36846,-0.00733038,-2.793,-0.113005,-3182,-3068,-28.211,-29.682
11.5021,-4.37532,-0.0376991,-2.445,0.0862457,-3189,-3096,-29.2656,-28.2887
11.5241,-4.38356,-0.0115192,-2.264,0.0187046,-3191,-3093,-27.1564,-28.0968
11.5461,-4.37532,0.0376991,-2.237,-0.127505,-3182,-3064,-25.8381,-30.006
11.5681,-4.36571,0.00523599,-2.116,-0.0968054,-3180,-3061,-26.8927,-31.3139
11.5901,-4.3712,-0.0240855,-1.818,0.1117,-3187,-3092,-28.4746,-29.5614
11.6121,-4.38768,-0.0314159,-1.648,0.147176,-3196,-3110,-30.3202,-27.491
11.6341,-4.38493,0.0272271,-1.524,-0.0968317,-3189,-3078,-27.6837,-29.0736
11.6561,-4.36983,0.0293215,-1.487,-0.142451,-3182,-3059,-26.629,-31.0895
11.6781,-4.3712,-0.0293215,-1.167,0.0214361,-3186,-3079,-27.6837,-30.6285
11.7001,-4.38082,-0.0272271,-0.935,0.105563,-3193,-3099,-27.9473,-29.0855
11.7221,-4.38493,0.0020944,-0.823,0.0371716,-3192,-3093,-27.6837,-28.64
11.7441,-4.3767,0.0356047,-0.757,-0.104003,-3184,-3068,-28.211,-30.2181
11.7661,-4.35884,0.0481711,-0.693,-0.0816761,-3170,-3050,-29.2656,-31.3249
11.7881,-4.3506,0,-0.446,0.00435534,-3171,-3061,-27.1564,-31.1794
11.8101,-4.3506,0.0230383,-0.327,0.122351,-3163,-3069,-26.8927,-29.3691
11.8321,-4.33138,0.0376991,-0.305,0.0396008,-3150,-3050,-27.6837,-28.9061
11.8541,-4.30803,0.0492183,-0.277,-0.114338,-3129,-3011,-28.7383,-30.641
11.8761,-4.24761,0.100531,-0.336,-0.0758355,-3060,-2940,-28.7383,-31.6505
11.8981,-4.14598,0.095295,-0.751,-0.0414438,-2995,-2877,-27.6837,-32.1888
11.9201,-4.0471,0.090059,-0.85,0.0371942,-2939,-2829,-28.211,-31.5962
11.9421,-4.0265,0.0471239,-0.736,0.0137832,-2930,-2818,-28.211,-31.4292
11.9641,-4.02788,-0.00523599,-0.599,0.0920252,-2933,-2834,-28.211,-30.0788
11.9861,-4.01964,0.0356047,-0.706,0.0611015,-2914,-2813,-28.211,-29.2651
12.0081,-3.97981,0.0534071,-0.782,-0.0477139,-2889,-2778,-27.42,-30.0334
12.0301,-3.95509,0.0376991,-1.12,-0.0413432,-2881,-2768,-27.42,-30.601
12.0521,-3.95647,-0.00523599,-1.128,0.0539639,-2882,-2780,-27.1564,-29.7563
12.0741,-3.96471,-0.0136136,-1.109,0.0330626,-2887,-2786,-27.42,-29.3221
12.0961,-3.96059,0.0303687,-1.312,-0.0119909,-2882,-2775,-27.9473,-29.5333
12.1181,-3.95784,0.00418879,-1.328,-0.0350812,-2882,-2772,-29.7929,-30.0414
12.1401,-3.95921,-0.015708,-1.456,0.0466297,-2885,-2784,-28.7383,-29.3151
12.1621,-3.96333,-0.00418879,-1.477,0.0203939,-2886,-2784,-26.8927,-29.0595
12.1841,-3.96196,0.0010472,-1.576,-0.00223009,-2883,-2779,-26.629,-29.112
12.2061,-3.95647,0.00418879,-1.765,-0.0395728,-2883,-2774,-29.0019,-29.6969
12.2281,-3.96059,-0.0240855,-1.743,0.000319193,-2884,-2778,-28.4746,-29.6511
12.2501,-3.96059,-0.0303687,-1.833,0.0226776,-2884,-2781,-27.42,-29.3165
12.2721,-3.96196,0.0125664,-1.974,0.00734937,-2883,-2780,-26.8927,-29.2305
12.2941,-3.96196,-0.0010472,-2.019,-0.0184194,-2886,-2779,-28.211,-29.5111
12.3161,-3.96333,-0.0146608,-2.033,0.0070258,-2886,-2782,-29.7929,-29.3885
12.3381,-3.96333,-0.00733038,-2.133,0.0263024,-2887,-2786,-28.4746,-29.0055
12.3601,-3.96745,0.0136136,-1.967,-0.041462,-2888,-2778,-25.5744,-29.6472
12.3821,-3.96745,-0.00418879,-2.174,0.0333079,-2890,-2789,-27.1564,-29.1111
12.4041,-3.9702,0.0136136,-2.086,0.030856,-2891,-2790,-29.5292,-28.6873
12.4261,-3.97157,-0.0136136,-1.963,-0.00914927,-2891,-2787,-29.5292,-28.8545
12.4481,-3.97432,0.015708,-2.068,0.0386948,-2895,-2798,-27.6837,-28.2711
12.4701,-3.97432,0.0146608,-1.993,-0.0130821,-2893,-2790,-22.6742,-28.5037
12.4921,-3.97569,0.00418879,-2.024,-0.0312798,-2892,-2785,-26.1017,-28.955
12.5141,-3.96745,0.00837758,-2.067,-0.0416635,-2890,-2782,-31.9021,-29.5405
12.5361,-3.97157,-0.0251327,-2.052,0.0209931,-2894,-2791,-29.0019,-29.1879
12.5581,-3.98119,-0.0303687,-2.03,0.109431,-2901,-2812,-23.9925,-27.5864
12.5801,-3.98393,0.0219911,-2.065,-0.0165478,-2899,-2798,-22.4106,-27.9421
12.6021,-3.97707,0.0240855,-2.002,-0.113042,-2892,-2776,-28.4746,-29.6013
12.6241,-3.96883,0.00942478,-2.106,-0.0283938,-2894,-2786,-32.9567,-29.9101
12.6461,-3.97569,-0.00628319,-2.087,0.094132,-2898,-2804,-29.2656,-28.4856
12.6681,-3.98805,-0.0146608,-1.976,0.0667631,-2904,-2811,-20.0377,-27.5902
12.6901,-3.98393,0.0167552,-2.11,-0.0109785,-2900,-2800,-23.2015,-27.82
12.7121,-3.97707,0.0293215,-2.088,-0.0828895,-2891,-2780,-32.1658,-29.0379
12.7341,-3.97295,-0.010472,-2.1,-0.0312716,-2895,-2788,-32.1658,-29.4183
12.7561,-3.97569,-0.0115192,-2.04,0.0775074,-2899,-2805,-25.8381,-28.2384
12.7781,-3.98943,-0.0303687,-1.986,0.0663421,-2903,-2811,-21.356,-27.3318
12.8001,-3.98393,0,-2.089,-0.0317018,-2901,-2799,-26.8927,-27.8685
12.8221,-3.97707,0.0261799,-2.102,-0.0855929,-2893,-2782,-31.1112,-29.1063
12.8441,-3.97432,-0.0115192,-1.978,-0.0212329,-2894,-2788,-28.7383,-29.3345
12.8661,-3.97569,-0.00837758,-2.018,0.0893762,-2901,-2809,-23.7289,-27.9887
12.8881,-3.98668,0.00314159,-1.998,0.052156,-2904,-2811,-22.1469,-27.3042
12.9101,-3.98393,0.0125664,-2.102,-0.0324836,-2900,-2798,-26.8927,-27.8412
12.9321,-3.97569,0.00628319,-2.13,-0.0593912,-2895,-2788,-30.8475,-28.6874
12.9541,-3.97432,-0.00837758,-2.049,0.0045071,-2895,-2794,-28.211,-28.5599
12.9761,-3.97981,-0.00418879,-2.019,0.0695115,-2900,-2808,-22.9379,-27.5352
12.9981,-3.98393,-0.0010472,-2.028,-0.00400514,-2900,-2801,-23.7289,-27.6645
13.0201,-3.98256,0.0125664,-2.086,-0.0408975,-2899,-2795,-27.1564,-28.2674
13.0421,-3.97844,0.0188496,-2.137,0.00852377,-2898,-2799,-28.7383,-28.0993
13.0641,-3.98119,0.0010472,-2.064,0.0215768,-2899,-2802,-26.3654,-27.7883
13.0861,-3.97981,0.0261799,-2.087,-0.0216827,-2899,-2797,-25.5744,-28.1318
13.1081,-3.97844,0.00314159,-2.134,-0.00799197,-2897,-2796,-26.3654,-28.2282
13.1301,-3.97981,-0.020944,-2.007,0.0095937,-2899,-2800,-26.629,-28.0777
13.1521,-3.98393,-0.010472,-2.026,0.0140202,-2900,-2802,-25.8381,-27.8801
13.1741,-3.98119,0.0115192,-2.102,-0.0197391,-2900,-2798,-26.3654,-28.186
13.1961,-3.97981,-0.00523599,-2.067,-0.0135921,-2897,-2795,-27.1564,-28.368
13.2181,-3.97844,-0.00418879,-1.996,0.0130779,-2898,-2799,-27.1564,-28.1594
13.2401,-3.97981,0.0303687,-2.101,0.00935339,-2897,-2798,-25.8381,-28.0365
13.2621,-3.97981,0.015708,-2.093,-0.00157094,-2898,-2798,-25.3108,-28.0677
13.2841,-3.98119,-0.00942478,-2.055,-0.00133558,-2898,-2798,-25.8381,-28.086
13.3061,-3.98119,0.0136136,-2.02,0.0132818,-2900,-2802,-26.8927,-27.886
13.3281,-3.98256,-0.020944,-2.05,-0.00517706,-2899,-2799,-26.8927,-27.978
13.3501,-3.97844,-0.020944,-2.068,-0.0182552,-2897,-2795,-25.8381,-28.2437
13.3721,-3.97707,-0.0178024,-2.035,-0.00486159,-2897,-2796,-25.8381,-28.2968
13.3941,-3.97844,-0.00628319,-2.074,0.0189453,-2899,-2801,-26.8927,-28.0116
13.4161,-3.98119,-0.00418879,-2.056,0.0126768,-2899,-2801,-26.8927,-27.8427
13.4381,-3.98256,-0.0198968,-2.017,-0.0136487,-2900,-2799,-25.8381,-28.057
13.4601,-3.97981,-0.0020944,-2.005,-0.00238012,-2899,-2799,-26.1017,-28.0791
13.4821,-3.98119,0.00314159,-2.061,-0.022499,-2899,-2796,-26.8927,-28.4107
13.5041,-3.97844,-0.0010472,-2.065,-0.000523497,-2898,-2797,-26.1017,-28.3962
13.5261,-3.97981,0.00314159,-2.046,0.00748496,-2899,-2799,-25.8381,-28.283
13.5481,-3.98119,-0.0020944,-2.066,0.019372,-2898,-2800,-26.629,-28.0045
13.5701,-3.97981,0.00942478,-2.126,-0.00167103,-2899,-2799,-26.629,-28.0488
13.5921,-3.97981,0.00837758,-2.056,-0.00904656,-2898,-2797,-25.8381,-28.1806
13.6141,-3.97844,0.0020944,-1.965,0.00115895,-2898,-2798,-25.5744,-28.1536
13.6361,-3.98119,-0.020944,-1.97,0.00843837,-2898,-2799,-26.1017,-28.0322
13.6581,-3.97981,0.00733038,-2.051,0.0196448,-2897,-2800,-26.3654,-27.748
13.6801,-3.97981,-0.0136136,-2.062,0.00548934,-2898,-2800,-26.1017,-27.6844
13.7021,-3.98119,0.00628319,-2.041,-0.0111208,-2899,-2799,-26.1017,-27.8566
13.7241,-3.98119,0.020944,-2.084,-0.00771635,-2898,-2798,-25.8381,-27.96
13.7461,-3.97844,0.0146608,-2.096,-0.0117614,-2898,-2797,-26.629,-28.1269
13.7681,-3.97981,-0.00628319,-2.037,0.0138459,-2898,-2800,-26.3654,-27.9097
13.7901,-3.98256,0.0115192,-2.115,0.0024734,-2898,-2799,-26.1017,-27.8867
13.8121,-3.97981,-0.00942478,-2.029,-0.00600888,-2899,-2799,-26.629,-27.9779
13.8341,-3.97981,0,-2.144,0.0030865,-2898,-2799,-26.629,-27.9265
13.8561,-3.98119,-0.0020944,-2.078,0.00224297,-2898,-2799,-26.3654,-27.8962
13.8781,-3.98119,0.00523599,-2.12,-0.00574,-2898,-2798,-26.1017,-27.9837
13.9001,-3.97981,-0.00418879,-2.063,-0.00386697,-2898,-2798,-26.1017,-28.0358
13.9221,-3.97981,0.0230383,-2.144,0.00466942,-2898,-2799,-26.3654,-27.9617
13.9441,-3.97981,0.0010472,-2.076,0.00338054,-2898,-2799,-26.1017,-27.9169
13.9661,-3.97981,-0.00733038,-2.148,-0.00511983,-2898,-2798,-26.3654,-27.9961
13.9881,-3.97844,-0.0198968,-2.094,-0.00354602,-2898,-2798,-26.629,-28.0434
14.0101,-3.97844,0.00523599,-2.107,-0.00220865,-2899,-2799,-26.3654,-28.0713
14.0321,-3.97981,-0.0136136,-2.057,-0.00837583,-2900,-2799,-25.5744,-28.1943
14.0541,-3.97981,-0.00314159,-2.171,0.00177693,-2898,-2798,-25.8381,-28.1615
14.0761,-3.97981,0.0282743,-2.106,0.00113469,-2898,-2798,-26.3654,-28.1431
14.0981,-3.97844,0.0230383,-2.126,-0.0132831,-2900,-2798,-26.8927,-28.3428
14.1201,-3.98256,0.0178024,-2.147,0.00498765,-2899,-2799,-26.3654,-28.2557
14.1421,-3.97844,0.010472,-2.145,-0.0244851,-2897,-2793,-25.5744,-28.6235
14.1641,-3.97844,0.0020944,-2.147,0.00450278,-2897,-2796,-26.629,-28.5323
14.1861,-3.98256,0,-2.116,0.0391364,-2900,-2804,-26.3654,-27.9568
14.2081,-3.98256,-0.00942478,-2.122,0.0121525,-2898,-2800,-26.629,-27.8159
14.2301,-3.97844,0.010472,-2.189,-0.0288221,-2896,-2793,-26.1017,-28.2547
14.2521,-3.97844,-0.010472,-2.091,0.00878697,-2897,-2798,-26.8927,-28.0976
14.2742,-3.97981,0.00523599,-2.126,0.0425031,-2898,-2804,-26.1017,-27.4733
