20.8044,122.399,1.12993,1.455,0.14709,89469,89675,-54.3127,-57.553
20.8264,123.647,0.985413,1.587,0.261828,90350,90533,-48.2487,-53.8218
20.8483,124.837,0.962375,1.52,0.232102,91210,91384,-45.8758,-50.6435
20.8703,125.961,0.877552,1.503,0.180789,91989,92158,-44.5575,-48.1959
20.8924,126.949,0.801106,1.522,0.166925,92708,92869,-42.4483,-45.9014
20.9144,127.953,0.821003,1.572,0.0472683,93430,93599,-44.5575,-45.3682
20.9364,128.911,0.766549,1.395,0.132519,94113,94267,-40.6027,-43.451
20.9584,129.753,0.642979,1.345,0.164263,94665,94808,-37.7025,-41.1481
20.9804,130.473,0.594808,1.364,0.21862,95196,95323,-33.4841,-38.072
21.0024,131.159,0.566534,1.379,0.152346,95691,95816,-32.9567,-36.0324
21.0244,131.838,0.551873,1.14,0.114744,96176,96298,-32.1658,-34.4831
21.0464,132.417,0.451342,1.017,0.163128,96559,96668,-28.7383,-32.1802
21.0684,132.88,0.358142,0.953,0.239283,96857,96947,-23.7289,-28.796
21.0904,133.229,0.284838,1.074,0.309748,97088,97156,-17.9285,-24.4438
21.1124,133.473,0.204204,1.269,0.210748,97248,97314,-17.4012,-21.6295
21.1344,133.7,0.215723,1.297,0.0996352,97423,97493,-18.4558,-20.3632
21.1564,133.933,0.182212,0.875,0.200845,97566,97616,-13.1827,-17.4867
21.1784,134.054,0.109956,0.915,0.129585,97640,97690,-13.1827,-15.7668
21.2003,134.144,0.0911062,0.901,0.0783575,97700,97750,-13.1827,-14.735
21.2224,134.215,0.0722566,0.858,0.125564,97739,97778,-10.2825,-12.9519
21.2444,134.227,0.00628319,0.698,0.0803875,97742,97781,-10.2825,-11.8859
21.2664,134.231,0.0178024,0.528,0.0557339,97744,97782,-10.0189,-11.1399
21.2884,134.233,0,0.515,0.0410894,97743,97780,-9.7552,-10.5865
21.3104,134.229,-0.0167552,0.459,0.0251855,97743,97780,-9.7552,-10.2545
21.3324,134.23,-0.0115192,0.362,0.000870537,97742,97781,-10.2825,-10.2666
21.3544,134.231,0.0198968,0.272,-0.00751551,97743,97783,-10.5462,-10.3787
21.3764,134.23,-0.00418879,0.199,0.00212994,97743,97782,-10.2825,-10.3398
21.3984,134.229,0,0.138,0.00881667,97742,97780,-10.0189,-10.2112
21.4204,134.23,-0.00314159,0.038,-0.00848615,97743,97783,-10.5462,-10.3459
21.4424,134.23,-0.020944,-0.025,0.00116096,97743,97782,-10.2825,-10.3201
21.4644,134.229,-0.00523599,-0.215,0.0153374,97743,97780,-9.7552,-10.0936
21.4864,134.231,-0.00314159,-0.218,0.00308033,97742,97780,-10.0189,-10.0642
21.5084,134.229,-0.0020944,-0.345,0.00852682,97743,97780,-9.7552,-9.94036
21.5304,134.23,-0.00837758,-0.398,-0.00160428,97744,97782,-10.0189,-9.97214
21.5524,134.229,-0.00837758,-0.46,0.00579792,97744,97781,-9.7552,-9.88508
21.5744,134.229,-0.0020944,-0.535,-0.0175034,97740,97780,-10.5462,-10.1504
21.5964,134.227,-0.0115192,-0.545,-0.00469613,97741,97780,-10.2825,-10.2027
21.6184,134.226,0,-0.737,-0.0167536,97739,97780,-10.8098,-10.446
21.6404,134.223,-0.015708,-0.577,-0.00378684,97739,97779,-10.5462,-10.4856
21.6624,134.223,-0.0115192,-0.497,-0.00188439,97738,97778,-10.5462,-10.5098
21.6844,134.222,0.0178024,-0.527,0.013144,97739,97777,-10.0189,-10.3128
21.7064,134.223,-0.0251327,-0.408,0.00881518,97739,97777,-10.0189,-10.1955
21.7284,134.223,0.00314159,-0.466,-0.00889359,97738,97778,-10.5462,-10.3364
21.7504,134.225,-0.0125664,-0.401,-0.0134053,97738,97779,-10.8098,-10.5259
21.7724,134.223,0.00733038,-0.489,0.00570601,97738,97777,-10.2825,-10.4278
21.7944,134.222,-0.00523599,-0.429,-0.0028095,97738,97778,-10.5462,-10.4755
21.8164,134.223,-0.0010472,-0.42,-0.00211245,97737,97777,-10.5462,-10.5037
21.8384,134.222,-0.0125664,-0.437,-0.00840964,97738,97779,-10.8098,-10.6264
21.8604,134.223,0.00628319,-0.471,-0.00554802,97738,97779,-10.8098,-10.6996
21.8824,134.223,-0.0115192,-0.406,0.00384186,97738,97778,-10.5462,-10.6379
21.9044,134.22,0,-0.389,0.00269162,97738,97778,-10.5462,-10.6013
21.9264,134.223,-0.00837758,-0.488,0.00882788,97738,97777,-10.2825,-10.4735
21.9484,134.223,-0.0010472,-0.445,-0.00853658,97737,97778,-10.8098,-10.6087
21.9704,134.223,0.0115192,-0.452,0.00827131,97738,97777,-10.2825,-10.4776
21.9924,134.223,0.00942478,-0.486,0.0129614,97738,97776,-10.0189,-10.2939
22.0144,134.223,0.0136136,-0.481,0.0153935,97739,97776,-9.7552,-10.0784
22.0364,134.223,-0.0020944,-0.483,-0.00450456,97738,97777,-10.2825,-10.1608
22.0584,134.223,0.0115192,-0.561,-0.00358691,97738,97777,-10.2825,-10.2094
22.0804,134.223,0.00733038,-0.517,-0.0021762,97738,97777,-10.2825,-10.2386
22.1024,134.222,0.0115192,-0.583,-0.00849929,97736,97776,-10.5462,-10.3619
22.1244,134.223,0.0251327,-0.513,-0.0126935,97737,97778,-10.8098,-10.5412
22.1464,134.222,0.00733038,-0.476,-0.0080796,97737,97778,-10.8098,-10.6484
22.1684,134.223,0.0136136,-0.564,0.0165128,97738,97776,-10.0189,-10.3957
22.1904,134.223,-0.00837758,-0.51,-0.00304125,97737,97777,-10.5462,-10.4567
